corridor_distance_km,time_at_50_mps_s,serving_site_id,serving_site_index_zero_based,serving_rx_full_carrier_dbm,serving_rsrp_centerline_dbm_per_re,serving_rsrp_cross_section_p05_dbm_per_re,serving_rsrp_cross_section_median_dbm_per_re,serving_rsrp_cross_section_p95_dbm_per_re,aggregate_interference_full_carrier_dbm,sinr_centerline_db,sinr_cross_section_p05_db,sinr_cross_section_median_db,sinr_cross_section_p95_db,noise_fraction_centerline
59.05629996146431,1181.1259992292862,BS13,12,-71.47656435852508,-96.24777690572171,-97.41637420350224,-96.24777690572171,-95.05567420698303,-72.27696160067889,0.7911711224780665,0.44434263519967526,0.7911711224780665,1.1280599510383127,0.0021221376383358747
59.09401151954954,1181.8802303909908,BS13,12,-71.38732507314609,-96.15853762034271,-97.34664160453345,-96.15853762034271,-94.94083540469285,-72.20882053486038,0.8124128206105834,0.457367115851068,0.8124128206105834,1.1601633955672024,0.00208917004105593
59.13172307763477,1182.6344615526953,BS13,12,-71.29831928228523,-96.06953182948186,-97.27737656629009,-96.06953182948186,-94.8256749928428,-72.14078443920616,0.833523549504418,0.4701219504741158,0.833523549504418,1.1924638621825687,0.002056763152425622
59.16943463571999,1183.3886927144,BS13,12,-71.20791011328889,-95.97912266048552,-97.14503789637814,-95.97912266048552,-94.81131902661454,-72.07169329741558,0.8549825587288783,0.49452777003886156,0.8549825587288783,1.1965089110952634,0.002024367084424645
59.207146193805215,1184.1429238761043,BS13,12,-71.11207924046239,-95.88329178765902,-97.07012349058706,-95.88329178765902,-94.68860710473842,-71.99873722348121,0.878003816379294,0.5086253976906606,0.878003816379294,1.2310052904715056,0.001990711410072192
59.24485775189044,1184.897155037809,BS13,12,-71.01633638154603,-95.78754892874265,-96.99560728577697,-95.78754892874265,-94.5653074004967,-71.92578764517462,0.900941108072807,0.5224626756627876,0.900941108072807,1.265806619882454,0.0019576170954548546
59.28256930997567,1185.6513861995134,BS13,12,-70.92072662136032,-95.69193916855694,-96.92152691572258,-95.69193916855694,-94.44145798633788,-71.8528649655691,0.923769753822693,0.5360183078374635,0.923769753822693,1.3008952757615875,0.0019250837919096973
59.32028086806089,1186.405617361218,BS13,12,-70.82529765958931,-95.59651020678594,-96.84792136558605,-95.59651020678594,-94.31710095659399,-71.7799905204099,0.9464633916064836,0.5492701139087558,0.9464633916064836,1.3362511456858144,0.0018931111139471127
59.35799242614612,1187.1598485229224,BS13,12,-70.73009989955989,-95.50131244675651,-96.77483097736649,-95.50131244675651,-94.19228271747076,-71.70718659752146,0.9689939080044402,0.5621950204739048,0.9689939080044402,1.3718514130908939,0.0018616986368512889
59.395703984231346,1187.9140796846268,BS13,12,-70.63518653392711,-95.40639908112374,-96.70229745103069,-95.40639908112374,-94.06705429108544,-71.63447645467508,0.9913313703927691,0.5747690548769683,0.9913313703927691,1.4076703293599513,0.0018308458941533815
59.433415542316574,1188.6683108463315,BS13,12,-70.5406136262356,-95.31182617343222,-96.63036384086978,-95.31182617343222,-93.94147163305163,-71.56188433564023,1.0134439614451662,0.586967342121599,1.0134439614451662,1.4436789734793884,0.0018005523749614458
59.4711271004018,1189.4225420080359,BS13,12,-70.44644018728408,-95.21765273448071,-96.55907454667737,-95.21765273448071,-93.81559596289449,-71.48943548416737,1.0352979167633447,0.5987641051585468,1.0352979167633447,1.4798449996616458,0.0017708175211497723
59.50883865848702,1190.1767731697405,BS13,12,-70.3527282450509,-95.12394079224752,-96.48847529927932,-95.12394079224752,-93.68949410620148,-71.41715615559254,1.0568574665689647,0.6101326688795765,1.0568574665689647,1.5161323736169818,0.001741640724393454
59.54655021657225,1190.931004331445,BS13,12,-70.26012425246604,-95.03133679966267,-96.4234030489265,-95.03133679966267,-93.55610227469028,-71.34546609794131,1.077895236705631,0.6202187018206108,1.077895236705631,1.5545432321960713,0.0017131758706568534
59.58426177465748,1191.6852354931495,BS13,12,-70.16816678138503,-94.93937932858165,-96.35485825857002,-94.93937932858165,-93.4304339048017,-71.27403309594895,1.098541083846813,0.6304864936724685,1.098541083846813,1.5907383758749487,0.0016852750317334988
59.621973332742705,1192.439466654854,BS13,12,-70.07689977294788,-94.84811232014451,-96.28716184821594,-94.84811232014451,-93.30481750268528,-71.20286774819701,1.118761702052073,0.6402355153118074,1.118761702052073,1.6269022754809321,0.001657929837322928
59.659684890827926,1193.1936978165586,BS13,12,-69.98639822856367,-94.7576107757603,-96.22036454193672,-94.7576107757603,-93.1793476868612,-71.13200056632846,1.1385126055291588,0.6494356681921272,1.1385126055291588,1.6629801794052166,0.0016311394196199334
59.69739644891315,1193.947928978263,BS13,12,-69.89674031975895,-94.66795286695557,-96.15451818696698,-94.66795286695557,-93.05412650525767,-71.06146306449043,1.1577471411676123,0.658056063570168,1.1577471411676123,1.6989121942831258,0.0016049028419310198
59.73510800699838,1194.7021601399676,BS13,12,-69.80800738085105,-94.57921992804768,-96.08967569385528,-94.57921992804768,-92.92926378603873,-70.99128774735506,1.176416483904271,0.6660650568987274,1.176416483904271,1.7346329985444542,0.001579219094569499
59.77281956508361,1195.456391301672,BS13,12,-69.72028388326508,-94.49149643046171,-96.02589096800747,-94.49149643046171,-92.80487747605648,-70.92150809310986,1.1944696454154113,0.6734302880562774,1.1944696454154113,1.7700715633802742,0.001554087090533934
59.81053112316883,1196.2106224633767,BS13,12,-69.63365738951475,-94.40486993671138,-95.96321883228998,-94.40486993671138,-92.68109396068976,-70.85215853098927,1.211853497687242,0.680118727636904,1.211853497687242,1.8051508862591943,0.0015295056609563103
59.84824268125406,1196.964853625081,BS13,12,-69.5482184848817,-94.31943103207833,-95.90171494044411,-94.31943103207833,-92.5580483579504,-70.78327441293848,1.2285128130212053,0.6860967294734108,1.2285128130212053,1.8397877429308502,0.0015054735503152235
59.885954239339284,1197.7190847867857,BS13,12,-69.46406068478609,-94.23527323198272,-95.84143568107888,-94.23527323198272,-92.43588477872655,-70.71489197896975,1.2443903220415822,0.6913300895351526,1.2443903220415822,1.8738924647308695,0.0014819894113987455
59.92366579742451,1198.4733159484902,BS13,12,-69.38128031588596,-94.15249286308259,-95.7824380720798,-94.15249286308259,-92.31475654405433,-70.64704831577984,1.2594267912366357,0.6957841112890257,1.2594267912366357,1.9073687488840707,0.0014590518000041958
59.96137735550973,1199.2275471101948,BS13,12,-69.29997636903843,-94.07118891623506,-95.72477964536645,-94.07118891623506,-92.19482634933736,-70.57978130821455,1.273561121486131,0.6994236775425894,1.273561121486131,1.9401135103809168,0.0014366591693656108
59.99908891359496,1199.9817782718992,BS13,12,-69.22025032234707,-93.9914628695437,-95.66851832198431,-93.9914628695437,-92.07626636445886,-70.51312958316328,1.286730468934062,0.7022133287357102,1.286730468934062,1.9720167848674328,0.0014148098642945174
60.036800471680195,1200.7360094336038,BS13,12,-69.14220593270552,-93.91341847990215,-95.61371227762696,-93.91341847990215,-91.9592582578676,-70.44713244549284,1.2988703894055114,0.7041173475641521,1.2988703894055114,2.002961692768216,0.0013935021150225841
60.07451202976542,1201.4902405953085,BS13,12,-69.06594899444298,-93.8371615416396,-95.56041979875741,-93.8371615416396,-91.8439931319463,-70.3818298056401,1.3099150073820167,0.7050998497512552,1.3099150073820167,2.0328244755425318,0.0013727340307302764
60.11222358785065,1202.244471757013,BS13,12,-68.99158706398823,-93.76279961118486,-95.50869912963617,-93.76279961118486,-91.73067135643699,-70.31726209853174,1.31979721028681,0.7051248806840044,1.31979721028681,2.061474615458297,0.0013525035927516261
60.14993514593587,1202.9987029187175,BS13,12,-68.9192291497849,-93.69044169698152,-95.4586083106536,-93.69044169698152,-91.61950228636768,-70.25347019352719,1.3284488685435272,0.7041565175519912,1.3284488685435272,2.088775050541347,0.001332808647441698
60.1876467040211,1203.752934080422,BS13,12,-68.84964644169455,-93.62085898889117,-95.41458169812717,-93.62085898889117,-91.50284889451368,-70.19091977864397,1.3355639327822693,0.7021786996731345,1.3355639327822693,2.1162887434318667,0.001313775133360698
60.225358262106326,1204.5071652421266,BS13,12,-68.78273523364437,-93.553947780841,-95.36871699243481,-93.553947780841,-91.39819479381603,-70.12951239686402,1.3411478676027615,0.6988809341212703,1.3411478676027615,2.1398130834725757,0.001295353521562228
60.263069820191554,1205.261396403831,BS13,12,-68.71819009362001,-93.48940264081664,-95.32466607482449,-93.48940264081664,-91.2964463382752,-70.06902183813723,1.3452802630864635,0.6944794375294469,1.3452802630864635,2.1615002374299768,0.0012774591920942083
60.300781378276774,1206.0156275655356,BS13,12,-68.65612088793101,-93.42733343512764,-95.28248360690316,-93.42733343512764,-91.19784281059435,-70.00948922777759,1.347892390680747,0.6889400140782047,1.347892390680747,2.181191804221139,0.0012600893118222393
60.338492936362,1206.76985872724,BS13,12,-68.59663668131385,-93.36784922851048,-95.24222306598433,-93.36784922851048,-91.10262833289438,-69.95095546753583,1.348916100615574,0.6822291115457269,1.348916100615574,2.1987261341296493,0.0012432408688822874
60.37620449444723,1207.5240898889447,BS13,12,-68.53984522567147,-93.3110577728681,-95.20393654766758,-93.3110577728681,-91.01105059115447,-69.89346108649121,1.3482841840967976,0.6743139425040813,1.3482841840967976,2.2139393640280396,0.0012269106632099315
60.41391605253246,1208.278321050649,BS13,12,-68.48585242479956,-93.25706497199619,-95.1676745664372,-93.25706497199619,-90.92335938194739,-69.83704608293672,1.3459307505081815,0.6651626054960679,1.3459307505081815,2.226666597962481,0.0012110952966560397
60.45162761061768,1209.0325522123537,BS13,12,-68.43476177914904,-93.20597432634567,-95.13348585566675,-93.20597432634567,-90.83980498513836,-69.78174975762272,1.3417916159372725,0.6547442051005079,1.3417916159372725,2.236743228530829,0.00119579116268716
60.489339168702905,1209.7867833740581,BS13,12,-68.38667381529673,-93.15788636249336,-95.10141716846337,-93.15788636249336,-90.76063637115054,-69.72761053881312,1.335804698807568,0.6430289697584481,1.335804698807568,2.244006389860605,0.0011809944356646197
60.52705072678813,1210.5410145357628,BS13,12,-68.34168550545735,-93.11289805265397,-95.0715130808814,-93.11289805265397,-90.68609925693201,-69.67466579973939,1.3279104178689172,0.629988366181187,1.3279104178689172,2.2482965278668323,0.0011667010597028794
60.56476228487336,1211.2952456974672,BS13,12,-68.29988968294165,-93.07110223013828,-95.04381579908193,-93.07110223013828,-90.61643403061488,-69.62295166915457,1.3180520873438417,0.6155952091414836,1.3180520873438417,2.2494590680543567,0.0011529067371095839
60.60247384295859,1212.0494768591716,BS13,12,-68.26137445998557,-93.0325870071822,-95.01836497206111,-93.0325870071822,-90.55187357089966,-69.57250283582003,1.3061763036369705,0.5998237654378905,1.3061763036369705,2.247346155593258,0.001139606916415039
60.64018540104381,1212.8037080208762,BS13,12,-68.22622265475563,-92.99743520195226,-94.99519751155906,-92.99743520195226,-90.49264099309288,-69.52335234786509,1.292233317743297,0.5826498508487958,1.292233317743297,2.2418184370303504,0.001126796779998829
60.677896959129036,1213.5579391825806,BS13,12,-68.19269344278662,-92.96390598998325,-94.96554841368571,-92.96390598998325,-90.45546659134239,-69.47437542640661,1.2768404856225772,0.5581311781329445,1.2768404856225772,2.2367159619355386,0.0011141749573176834
60.715608517214264,1214.3121703442853,BS13,12,-68.15920767260602,-92.93042021980264,-94.94355101287867,-92.93042021980264,-90.39871777122505,-69.42454700689004,1.2605530369409839,0.539065930775304,1.2605530369409839,2.2279150331721693,0.0011014786178702503
60.75332007529949,1215.0664015059897,BS13,12,-68.12923742032463,-92.90044996752125,-94.9239079248701,-92.90044996752125,-90.34769056158247,-69.3760566699662,1.2420860666236375,0.518532244592887,1.2420860666236375,2.2154241223130082,0.001089261988958353
60.79103163338471,1215.8206326676943,BS13,12,-68.10285064161276,-92.87406318880939,-94.90664869769972,-92.87406318880939,-90.30257706869313,-69.32893320689675,1.221400434888742,0.49650982552553025,1.221400434888742,2.1991326145943684,0.0010775194237484268
60.82874319146994,1216.5748638293987,BS13,12,-68.08010799870465,-92.85132054590127,-94.89179952901804,-92.85132054590127,-90.26355119343879,-69.28320299800144,1.1984618858464786,0.47298020907692045,1.1984618858464786,2.178945054529224,0.0010662449529481673
60.86645474955517,1217.3290949911034,BS13,12,-68.06106240856596,-92.83227495576259,-94.87938313595147,-92.83227495576259,-90.23076650569337,-69.23888979179057,1.1732412785278952,0.447926809216726,1.1732412785278952,2.154782662206185,0.00105543227011261
60.904166307640395,1218.0833261528078,BS13,12,-68.04575864106802,-92.81697118826465,-94.86941864082387,-92.81697118826465,-90.20435430317868,-69.19601448561961,1.1457147694303946,0.4213349543431713,1.1457147694303946,2.126584648283772,0.0010450747166755048
60.941877865725615,1218.8375573145124,BS13,12,-68.03423297346836,-92.80544552066499,-94.8619214739537,-92.80544552066499,-90.18442190429332,-69.15459490959576,1.1158639420097356,0.3931919096980397,1.1158639420097356,2.094309283698762,0.0010351652667696133
60.97958942381084,1219.5917884762168,BS13,12,-68.03060439936911,-92.80181694656574,-94.86086750822145,-92.80181694656574,-90.17466067464218,-69.1172893924216,1.0822254510946285,0.3713790777158466,1.0822254510946285,2.044194750565311,0.0010263204559051026
61.01730098189607,1220.3460196379215,BS13,12,-68.031329411553,-92.80254195874963,-94.86133867070423,-92.80254195874963,-90.17591715146368,-69.0818261635909,1.0460734586699585,0.3393194879311386,1.0460734586699585,2.0002755796208365,0.0010179824410610607
61.0550125399813,1221.1002507996259,BS13,12,-68.03588027642411,-92.80709282362074,-94.86429670555115,-92.80709282362074,-90.18380080327529,-69.04786906183796,1.0075999251262557,0.3056986836636337,1.0075999251262557,1.952341956217203,0.001010061970996366
61.09272409806653,1221.8544819613305,BS13,12,-68.04424607614608,-92.8154586233427,-94.86973699754586,-92.8154586233427,-90.1982789026694,-69.0154167787671,0.9668144991092342,0.27051436903193543,0.9668144991092342,1.9004543233912548,0.001002550037398832
61.130435656151754,1222.6087131230352,BS13,12,-68.05640680374478,-92.8276193509414,-94.87765107596,-92.8276193509414,-90.21929167351456,-68.98446387789072,0.9237317922538577,0.23376605820147672,0.9237317922538577,1.8446915554396723,0.0009954371841399566
61.16814721423698,1223.3629442847396,BS13,12,-68.07233352193772,-92.84354606913435,-94.88802665839836,-92.84354606913435,-90.24675310774654,-68.95500066740883,0.8783710931917792,0.19545500305872957,0.8783710931917792,1.7851496624784953,0.0009887134941103616
61.20585877232221,1224.1171754464442,BS13,12,-68.09198859105518,-92.86320113825181,-94.90084771404864,-92.86320113825181,-90.28055212467692,-68.92701309113902,0.8307560306142286,0.15558410954971524,0.8307560306142286,1.7219402015981635,0.000982368576807285
61.24357033040744,1224.8714066081486,BS13,12,-68.11532596231363,-92.88653850951026,-94.91609454565643,-92.88653850951026,-90.32055404044796,-68.90048263905729,0.7809141905894158,0.11415784379555148,0.7809141905894158,1.6551884334307168,0.0009763915568573612
61.28128188849266,1225.6256377698533,BS13,12,-68.1418502456822,-92.91306279287883,-94.93481327868194,-92.91306279287883,-90.3623141706001,-68.87509039407175,0.7290223827413634,0.06791591996631884,0.7290223827413634,1.5907539918164302,0.0009707049915221218
61.318993446577885,1226.3798689315577,BS13,12,-68.17119341035774,-92.94240595755437,-94.9540517875167,-92.94240595755437,-90.41225508607445,-68.8505975685641,0.6752101010141393,0.02358220527716742,0.6752101010141393,1.5180883921439547,0.0009652512020580966
61.35670500466311,1227.1341000932623,BS13,12,-68.20405101181616,-92.97526355901279,-94.97564274148993,-92.97526355901279,-90.46792389714315,-68.82748158627462,0.6192587707767213,-0.022293011254522526,0.6192587707767213,1.4422731878066575,0.0009601320747986659
61.39441656274834,1227.8883312549667,BS13,12,-68.24034976528641,-93.01156231248304,-94.99955402972918,-93.01156231248304,-90.5291165165012,-68.80570692279338,0.5612062081049533,-0.06970077772704132,0.5612062081049533,1.3634646018149408,0.0009553347983532685
61.43212812083356,1228.6425624166714,BS13,12,-68.28001007445285,-93.05122262164947,-95.02575048489602,-93.05122262164947,-90.5956149807699,-68.7852334487593,0.5010919379403367,-0.1186311369592633,0.5010919379403367,1.2818219221420484,0.0009508460380719556
